Country,ISO2,ISO3,Indicator,Unit,Source,CTS Code,CTS Name,CTS Full Descriptor,Sector,Scale,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
Vietnam,VN,VNM,CO2 emissions per unit of output for foreign controlled multinational enterprises,Metric tons of CO2 per million US$ of output,"OECD (2022), OECD FDI Statistics Database, [https://stats.oecd.org/] (https://stats.oecd.org/) accessed on 29-03-2022; OECD (2021), OECD Inter-Country Input-Output Database, [http://oe.cd/icio](http://oe.cd/icio) accessed on 29-03-2022; OECD (2018), OECD Analytical AMNE Database, [https://www.oecd.org/sti/ind/analytical-amne-database.htm](https://www.oecd.org/sti/ind/analytical-amne-database.htm) accessed on 29-03-2022; IMF staff calculations.",ECBIPF,CO2 Emissions Per Unit of Output; Of which: Output for Foreign Controlled Enterprises,"Environment, Climate Change, Cross-Border, Direct Investment-Related, CO2 Emissions Per Unit of Output, Of which: Output for Foreign Controlled Enterprises","Agriculture, forestry and fishing",Units,0.822995326628544,0.784539899768012,0.728342115932716,0.597343570017587,0.664732921461579,0.761455146157859,0.553450859257712,1.02237844011389,0.764277725122224,0.5056626653974,0.65327198144557,0.626258972277599,,
Vietnam,VN,VNM,CO2 emissions per unit of output for foreign controlled multinational enterprises,Metric tons of CO2 per million US$ of output,"OECD (2022), OECD FDI Statistics Database, [https://stats.oecd.org/] (https://stats.oecd.org/) accessed on 29-03-2022; OECD (2021), OECD Inter-Country Input-Output Database, [http://oe.cd/icio](http://oe.cd/icio) accessed on 29-03-2022; OECD (2018), OECD Analytical AMNE Database, [https://www.oecd.org/sti/ind/analytical-amne-database.htm](https://www.oecd.org/sti/ind/analytical-amne-database.htm) accessed on 29-03-2022; IMF staff calculations.",ECBIPF,CO2 Emissions Per Unit of Output; Of which: Output for Foreign Controlled Enterprises,"Environment, Climate Change, Cross-Border, Direct Investment-Related, CO2 Emissions Per Unit of Output, Of which: Output for Foreign Controlled Enterprises","Arts, entertainment, recreation and other service activities",Units,0.625946505637222,0.542802848271212,0.537478475463297,0.446431771212023,0.469784228669778,0.503881881557227,0.385512552924357,0.607431824400245,0.44718133187763,0.343521703590408,0.426735147356737,0.458505541740999,,
Vietnam,VN,VNM,CO2 emissions per unit of output for foreign controlled multinational enterprises,Metric tons of CO2 per million US$ of output,"OECD (2022), OECD FDI Statistics Database, [https://stats.oecd.org/] (https://stats.oecd.org/) accessed on 29-03-2022; OECD (2021), OECD Inter-Country Input-Output Database, [http://oe.cd/icio](http://oe.cd/icio) accessed on 29-03-2022; OECD (2018), OECD Analytical AMNE Database, [https://www.oecd.org/sti/ind/analytical-amne-database.htm](https://www.oecd.org/sti/ind/analytical-amne-database.htm) accessed on 29-03-2022; IMF staff calculations.",ECBIPF,CO2 Emissions Per Unit of Output; Of which: Output for Foreign Controlled Enterprises,"Environment, Climate Change, Cross-Border, Direct Investment-Related, CO2 Emissions Per Unit of Output, Of which: Output for Foreign Controlled Enterprises",Basic metals,Units,1.47338883916502,1.45901666112397,1.30593099632803,1.03787117707836,1.31772296447392,1.3628878228817,1.09291811150113,1.58424841291159,1.33078087319679,1.05436921476717,1.29502580059922,1.25331682453622,,
Vietnam,VN,VNM,CO2 emissions per unit of output for foreign controlled multinational enterprises,Metric tons of CO2 per million US$ of output,"OECD (2022), OECD FDI Statistics Database, [https://stats.oecd.org/] (https://stats.oecd.org/) accessed on 29-03-2022; OECD (2021), OECD Inter-Country Input-Output Database, [http://oe.cd/icio](http://oe.cd/icio) accessed on 29-03-2022; OECD (2018), OECD Analytical AMNE Database, [https://www.oecd.org/sti/ind/analytical-amne-database.htm](https://www.oecd.org/sti/ind/analytical-amne-database.htm) accessed on 29-03-2022; IMF staff calculations.",ECBIPF,CO2 Emissions Per Unit of Output; Of which: Output for Foreign Controlled Enterprises,"Environment, Climate Change, Cross-Border, Direct Investment-Related, CO2 Emissions Per Unit of Output, Of which: Output for Foreign Controlled Enterprises",Chemicals and pharmaceutical products,Units,0.96449337518883,0.910937537667339,0.837416089793831,0.686275493520098,0.838684127533383,1.11151209565925,0.756180831386576,1.41588777163797,1.14656924071844,0.694385927046055,0.968546666222879,0.83475562019062,,
Vietnam,VN,VNM,CO2 emissions per unit of output for foreign controlled multinational enterprises,Metric tons of CO2 per million US$ of output,"OECD (2022), OECD FDI Statistics Database, [https://stats.oecd.org/] (https://stats.oecd.org/) accessed on 29-03-2022; OECD (2021), OECD Inter-Country Input-Output Database, [http://oe.cd/icio](http://oe.cd/icio) accessed on 29-03-2022; OECD (2018), OECD Analytical AMNE Database, [https://www.oecd.org/sti/ind/analytical-amne-database.htm](https://www.oecd.org/sti/ind/analytical-amne-database.htm) accessed on 29-03-2022; IMF staff calculations.",ECBIPF,CO2 Emissions Per Unit of Output; Of which: Output for Foreign Controlled Enterprises,"Environment, Climate Change, Cross-Border, Direct Investment-Related, CO2 Emissions Per Unit of Output, Of which: Output for Foreign Controlled Enterprises",Coke and refined petroleum products,Units,1.08369424339733,0.9330470289047,0.259177329306859,1.04919277977337,1.1142454619935,1.35375332691134,0.849074190821536,1.92326667431581,1.41591271147712,0.821783320310135,1.23891578235729,1.1589106004637,,
Vietnam,VN,VNM,CO2 emissions per unit of output for foreign controlled multinational enterprises,Metric tons of CO2 per million US$ of output,"OECD (2022), OECD FDI Statistics Database, [https://stats.oecd.org/] (https://stats.oecd.org/) accessed on 29-03-2022; OECD (2021), OECD Inter-Country Input-Output Database, [http://oe.cd/icio](http://oe.cd/icio) accessed on 29-03-2022; OECD (2018), OECD Analytical AMNE Database, [https://www.oecd.org/sti/ind/analytical-amne-database.htm](https://www.oecd.org/sti/ind/analytical-amne-database.htm) accessed on 29-03-2022; IMF staff calculations.",ECBIPF,CO2 Emissions Per Unit of Output; Of which: Output for Foreign Controlled Enterprises,"Environment, Climate Change, Cross-Border, Direct Investment-Related, CO2 Emissions Per Unit of Output, Of which: Output for Foreign Controlled Enterprises","Computer, electronic and optical products",Units,0.60407613678267,0.605009154093862,0.565115856945068,0.439777613097448,0.456745024635302,0.536155437029272,0.402476157791046,0.394560077360539,0.381843644301013,0.291561459913553,0.331706896825763,0.305162061368235,,
Vietnam,VN,VNM,CO2 emissions per unit of output for foreign controlled multinational enterprises,Metric tons of CO2 per million US$ of output,"OECD (2022), OECD FDI Statistics Database, [https://stats.oecd.org/] (https://stats.oecd.org/) accessed on 29-03-2022; OECD (2021), OECD Inter-Country Input-Output Database, [http://oe.cd/icio](http://oe.cd/icio) accessed on 29-03-2022; OECD (2018), OECD Analytical AMNE Database, [https://www.oecd.org/sti/ind/analytical-amne-database.htm](https://www.oecd.org/sti/ind/analytical-amne-database.htm) accessed on 29-03-2022; IMF staff calculations.",ECBIPF,CO2 Emissions Per Unit of Output; Of which: Output for Foreign Controlled Enterprises,"Environment, Climate Change, Cross-Border, Direct Investment-Related, CO2 Emissions Per Unit of Output, Of which: Output for Foreign Controlled Enterprises",Construction,Units,0.78379597123772,0.830997874896289,0.721952970004533,0.577192782693942,0.696943467704246,0.78531857673033,0.576780614506048,0.99348739173946,0.781846712041807,0.50221385854992,0.614207315140639,0.551417143320515,,
Vietnam,VN,VNM,CO2 emissions per unit of output for foreign controlled multinational enterprises,Metric tons of CO2 per million US$ of output,"OECD (2022), OECD FDI Statistics Database, [https://stats.oecd.org/] (https://stats.oecd.org/) accessed on 29-03-2022; OECD (2021), OECD Inter-Country Input-Output Database, [http://oe.cd/icio](http://oe.cd/icio) accessed on 29-03-2022; OECD (2018), OECD Analytical AMNE Database, [https://www.oecd.org/sti/ind/analytical-amne-database.htm](https://www.oecd.org/sti/ind/analytical-amne-database.htm) accessed on 29-03-2022; IMF staff calculations.",ECBIPF,CO2 Emissions Per Unit of Output; Of which: Output for Foreign Controlled Enterprises,"Environment, Climate Change, Cross-Border, Direct Investment-Related, CO2 Emissions Per Unit of Output, Of which: Output for Foreign Controlled Enterprises",Education,Units,0.57039953399857,0.491683638575971,0.470576384616899,0.391915781214597,0.416351857814454,0.433826262009466,0.338044640887996,0.374204532157491,0.353318679569445,0.285020875783759,0.393007121427517,0.365513259868004,,
Vietnam,VN,VNM,CO2 emissions per unit of output for foreign controlled multinational enterprises,Metric tons of CO2 per million US$ of output,"OECD (2022), OECD FDI Statistics Database, [https://stats.oecd.org/] (https://stats.oecd.org/) accessed on 29-03-2022; OECD (2021), OECD Inter-Country Input-Output Database, [http://oe.cd/icio](http://oe.cd/icio) accessed on 29-03-2022; OECD (2018), OECD Analytical AMNE Database, [https://www.oecd.org/sti/ind/analytical-amne-database.htm](https://www.oecd.org/sti/ind/analytical-amne-database.htm) accessed on 29-03-2022; IMF staff calculations.",ECBIPF,CO2 Emissions Per Unit of Output; Of which: Output for Foreign Controlled Enterprises,"Environment, Climate Change, Cross-Border, Direct Investment-Related, CO2 Emissions Per Unit of Output, Of which: Output for Foreign Controlled Enterprises",Electrical equipment,Units,0.832559284760603,0.815522813354233,0.716363451974583,0.58372171241239,0.630018333108253,0.729120030382898,0.557898399962693,0.78840527060913,0.595714050194018,0.470539168231984,0.553527039096221,0.525029297760162,,
Vietnam,VN,VNM,CO2 emissions per unit of output for foreign controlled multinational enterprises,Metric tons of CO2 per million US$ of output,"OECD (2022), OECD FDI Statistics Database, [https://stats.oecd.org/] (https://stats.oecd.org/) accessed on 29-03-2022; OECD (2021), OECD Inter-Country Input-Output Database, [http://oe.cd/icio](http://oe.cd/icio) accessed on 29-03-2022; OECD (2018), OECD Analytical AMNE Database, [https://www.oecd.org/sti/ind/analytical-amne-database.htm](https://www.oecd.org/sti/ind/analytical-amne-database.htm) accessed on 29-03-2022; IMF staff calculations.",ECBIPF,CO2 Emissions Per Unit of Output; Of which: Output for Foreign Controlled Enterprises,"Environment, Climate Change, Cross-Border, Direct Investment-Related, CO2 Emissions Per Unit of Output, Of which: Output for Foreign Controlled Enterprises","Electricity, gas, water supply, sewerage, waste and remediation services",Units,6.15541625481009,6.34380977550153,6.07387207939061,5.22046028893068,6.08449311261414,5.98378262116204,5.58507171462641,6.20115011385863,5.69051904050242,4.96028643783982,5.0697627373129,4.97870502179271,,
Vietnam,VN,VNM,CO2 emissions per unit of output for foreign controlled multinational enterprises,Metric tons of CO2 per million US$ of output,"OECD (2022), OECD FDI Statistics Database, [https://stats.oecd.org/] (https://stats.oecd.org/) accessed on 29-03-2022; OECD (2021), OECD Inter-Country Input-Output Database, [http://oe.cd/icio](http://oe.cd/icio) accessed on 29-03-2022; OECD (2018), OECD Analytical AMNE Database, [https://www.oecd.org/sti/ind/analytical-amne-database.htm](https://www.oecd.org/sti/ind/analytical-amne-database.htm) accessed on 29-03-2022; IMF staff calculations.",ECBIPF,CO2 Emissions Per Unit of Output; Of which: Output for Foreign Controlled Enterprises,"Environment, Climate Change, Cross-Border, Direct Investment-Related, CO2 Emissions Per Unit of Output, Of which: Output for Foreign Controlled Enterprises",Fabricated metal products,Units,1.04742714203431,0.975463031471186,0.837136611946187,0.661711433588965,0.776111359609424,0.831534320793098,0.615518241065706,0.985346200712556,0.769424927235404,0.567070627994749,0.668201376605945,0.605994979170102,,
Vietnam,VN,VNM,CO2 emissions per unit of output for foreign controlled multinational enterprises,Metric tons of CO2 per million US$ of output,"OECD (2022), OECD FDI Statistics Database, [https://stats.oecd.org/] (https://stats.oecd.org/) accessed on 29-03-2022; OECD (2021), OECD Inter-Country Input-Output Database, [http://oe.cd/icio](http://oe.cd/icio) accessed on 29-03-2022; OECD (2018), OECD Analytical AMNE Database, [https://www.oecd.org/sti/ind/analytical-amne-database.htm](https://www.oecd.org/sti/ind/analytical-amne-database.htm) accessed on 29-03-2022; IMF staff calculations.",ECBIPF,CO2 Emissions Per Unit of Output; Of which: Output for Foreign Controlled Enterprises,"Environment, Climate Change, Cross-Border, Direct Investment-Related, CO2 Emissions Per Unit of Output, Of which: Output for Foreign Controlled Enterprises",Financial and insurance activities,Units,0.371371992713253,0.295344760982816,0.303904153789829,0.244323462360875,0.274462619986996,0.302543926910576,0.22151885186204,0.289051521686152,0.283663040892307,0.205733096636387,0.284990609666906,0.264713720918668,,
Vietnam,VN,VNM,CO2 emissions per unit of output for foreign controlled multinational enterprises,Metric tons of CO2 per million US$ of output,"OECD (2022), OECD FDI Statistics Database, [https://stats.oecd.org/] (https://stats.oecd.org/) accessed on 29-03-2022; OECD (2021), OECD Inter-Country Input-Output Database, [http://oe.cd/icio](http://oe.cd/icio) accessed on 29-03-2022; OECD (2018), OECD Analytical AMNE Database, [https://www.oecd.org/sti/ind/analytical-amne-database.htm](https://www.oecd.org/sti/ind/analytical-amne-database.htm) accessed on 29-03-2022; IMF staff calculations.",ECBIPF,CO2 Emissions Per Unit of Output; Of which: Output for Foreign Controlled Enterprises,"Environment, Climate Change, Cross-Border, Direct Investment-Related, CO2 Emissions Per Unit of Output, Of which: Output for Foreign Controlled Enterprises","Food products, beverages and tobacco",Units,0.868154613751814,0.792625590398208,0.73151604733364,0.620245022384064,0.653315408628009,0.710267016317658,0.539631066735042,0.941113830732856,0.698960135886034,0.497840339665102,0.610825785046821,0.588513145848495,,
Vietnam,VN,VNM,CO2 emissions per unit of output for foreign controlled multinational enterprises,Metric tons of CO2 per million US$ of output,"OECD (2022), OECD FDI Statistics Database, [https://stats.oecd.org/] (https://stats.oecd.org/) accessed on 29-03-2022; OECD (2021), OECD Inter-Country Input-Output Database, [http://oe.cd/icio](http://oe.cd/icio) accessed on 29-03-2022; OECD (2018), OECD Analytical AMNE Database, [https://www.oecd.org/sti/ind/analytical-amne-database.htm](https://www.oecd.org/sti/ind/analytical-amne-database.htm) accessed on 29-03-2022; IMF staff calculations.",ECBIPF,CO2 Emissions Per Unit of Output; Of which: Output for Foreign Controlled Enterprises,"Environment, Climate Change, Cross-Border, Direct Investment-Related, CO2 Emissions Per Unit of Output, Of which: Output for Foreign Controlled Enterprises",Human health and social work,Units,0.649123740845124,0.577809313035666,0.542133130917712,0.448230608316708,0.480776760612705,0.560779692784986,0.448818607969026,0.725585683275648,0.522951689657008,0.37963457000876,0.491839001948073,0.460724508640913,,
